relative_time,LinearAccelerometerSensor,AccX,AccY
222835,,11.284050941467285,
222836,,,-4.6720499992370605
222837,,,
222841,,11.574000358581543,-4.885050296783447
222845,,11.952000617980957,
222846,,,-5.044950008392334
222856,,12.330000877380371,
222857,,12.498000144958496,
222858,,,-5.09505033493042
222860,,12.268050193786621,
222861,,,-5.088000297546387
222865,,11.871000289916992,
222866,,,-4.878000259399414
222867,,,
222872,,11.377950668334961,
222873,,,-4.617000102996826
222875,,11.148000717163086,
222876,,,
222877,,,-4.549950122833252
222881,,10.975050926208496,
222882,,,-4.423050403594971
222886,,10.831950187683105,
222887,,,-4.345950126647949
222890,,10.65195083618164,
222891,,,-4.212000370025635
222895,,10.312050819396973,
222896,,,-4.003950119018555
222900,,9.646050453186035,
222901,,,-3.730950117111206
222905,,8.812950134277344,-3.433950185775757
222910,,7.91295051574707,
222911,,,-2.992950201034546
222915,,7.261950492858887,-2.6050500869750977
222916,,,
222920,,7.006050109863281,
222921,,,-2.364000082015991
222926,,7.0489501953125,-2.0789999961853027
222930,,7.708950519561768,
222931,,,-2.0089499950408936
222935,,8.47605037689209,
222936,,,-2.2510499954223633
222941,,8.920950889587402,-2.524050235748291
222942,,,
222946,,8.938050270080566,
222947,,,-2.7799501419067383
222952,,8.835000038146973,-2.8969502449035645
222953,,,
222956,,8.578950881958008,-3.0889501571655273
222957,,,
222961,,8.071050643920898,
222962,,,-3.100950241088867
222966,,7.82205057144165,
222967,,,-3.015000104904175
222971,,7.812000274658203,-2.9170501232147217
222972,,,
222976,,7.951050281524658,
222977,,,-2.794950246810913
222981,,8.140049934387207,
222982,,,-2.731950044631958
222985,,,
222987,,8.308050155639648,-2.6770501136779785
222991,,8.373000144958496,
222992,,,-2.6580002307891846
222996,,8.334000587463379,
222997,,,-2.5980000495910645
223001,,8.284049987792969,
223002,,,-2.562000036239624
223007,,8.193000793457031,
223008,,,-2.5099501609802246
223011,,8.133000373840332,
223012,,,-2.4310500621795654
223016,,8.026050567626953,
223017,,,-2.320050001144409
223021,,7.927050590515137,
223022,,,-2.1409502029418945
223026,,7.852950572967529,
223027,,,-1.8780001401901245
223031,,7.81695032119751,
223032,,,-1.5610500574111938
223036,,7.753050327301025,
223037,,,-1.2790501117706299
223041,,7.647000312805176,
223042,,,-0.999000072479248
223047,,7.609050273895264,-0.814050018787384
223048,,,
223053,,7.480050563812256,
223054,,,-0.6780000329017639
223056,,7.2109503746032715,
223057,,,-0.5100000500679016
223061,,7.045950412750244,
223062,,,-0.5650500059127808
223063,,,
223067,,6.819000244140625,
223068,,,-0.47700002789497375
223069,,,
223071,,6.598950386047363,
223072,,,-0.31905001401901245
223077,,6.526950359344482,
223078,,,-0.13905000686645508
223082,,6.550950527191162,-0.039000000804662704
223083,,,
223087,,6.739950180053711,
223088,,,0.0990000069141388
223091,,7.414950370788574,
223092,,,0.022950001060962677
223093,,,
223097,,8.107049942016602,-0.11100000888109207
223098,,,
223103,,8.442000389099121,-0.5509500503540039
223104,,,
223107,,8.44694995880127,
223108,,,-0.661050021648407
223112,,8.350950241088867,
223113,,,-0.6439500451087952
223117,,8.155050277709961,
223118,,,-0.8479500412940979
223122,,7.999050617218018,
223123,,,-0.7140000462532043
223127,,7.839000225067139,
223128,,,-0.44805002212524414
223132,,8.053950309753418,
223133,,,-0.4549500346183777
223137,,8.457000732421875,
223138,,,-0.6439500451087952
223142,,8.690999984741211,
223143,,,-1.0470000505447388
223147,,9.084000587463379,
223148,,,-1.606950044631958
223152,,9.406949996948242,
223153,,,-2.0910000801086426
223154,,,
223157,,9.678000450134277,
223158,,,-2.6680500507354736
223159,,,
223162,,9.807000160217285,-2.943000078201294
223170,,9.793050765991211,
223171,,9.709050178527832,-3.06000018119812
223172,,,-3.264000177383423
223177,,10.0420503616333,
223178,,,-3.4170000553131104
223182,,10.437000274658203,
223183,,,-3.3259501457214355
223185,,,
223187,,10.449000358581543,
223188,,,-3.2779500484466553
223192,,10.318950653076172,
223193,,,
223194,,,-3.06000018119812
223197,,10.008000373840332,
223198,,,-2.6509501934051514
223202,,9.724950790405273,
223203,,,-2.146050214767456
223204,,,
223207,,9.570000648498535,
223208,,,-1.6090500354766846
223209,,,
223212,,9.579000473022461,
223213,,,-1.2139500379562378
223218,,9.570000648498535,
223219,,,-0.9460500478744507
223223,,9.667950630187988,-0.7669500112533569
223224,,,
223227,,9.75195026397705,
223228,,,-0.7690500617027283
223232,,9.782999992370605,
223233,,,-0.7879500389099121
223238,,9.675000190734863,-0.6780000329017639
223239,,,
223243,,9.472050666809082,-0.5370000004768372
223244,,,
223247,,9.376049995422363,
223248,,,-0.40995001792907715
223252,,9.330000877380371,
223253,,,-0.28095000982284546
223257,,9.34005069732666,
223258,,,-0.30900001525878906
223262,,9.277950286865234,
223263,,,-0.3829500079154968
223267,,9.04800033569336,
223268,,,-0.4939500093460083
223273,,8.827950477600098,
223274,,,-0.6490500569343567
223278,,8.629050254821777,
223279,,,-0.7950000166893005
223284,,8.44694995880127,
223285,,,-0.8860500454902649
223288,,8.380050659179688,
223289,,,-0.9769500494003296
223293,,8.204999923706055,-0.9580500721931458
223294,,,
223298,,8.017950057983398,
223299,,,-0.9630000591278076
223303,,7.882050514221191,-0.9769500494003296
223304,,,
223308,,7.744950294494629,
223309,,,-0.9919500350952148
223313,,7.71405029296875,
223314,,,-0.984000027179718
223318,,7.7500505447387695,
223319,,,-1.0399500131607056
223323,,7.779000282287598,
223324,,,-1.1089500188827515
223328,,7.747950553894043,
223329,,,-1.1929500102996826
223334,,7.717050552368164,
223335,,,-1.2690000534057617
223338,,7.774050235748291,
223339,,,-1.3699500560760498
223343,,7.8600006103515625,
223344,,,-1.4490001201629639
223348,,8.032950401306152,
223349,,,-1.6050000190734863
223353,,8.418000221252441,
223354,,,-1.8510000705718994
223358,,8.928000450134277,-2.104950189590454
223359,,,
223363,,9.406949996948242,
223364,,,-2.3970000743865967
223368,,9.898050308227539,
223369,,,-2.734950065612793
223373,,10.213950157165527,
223374,,,-3.0670502185821533
223378,,10.117950439453125,
223379,,,-3.2950501441955566
223380,,,
223383,,10.06095027923584,
223384,,,-3.3960001468658447
223385,,,
223389,,10.13700008392334,
223390,,,-3.633000135421753
223393,,10.213950157165527,
223394,,,-3.739950180053711
223400,,10.554000854492188,-3.988950252532959
223401,,,
223403,,10.968000411987305,
223404,,,-4.336050033569336
223408,,11.217000961303711,
223409,,,-4.461000442504883
223414,,11.430000305175781,-4.633050441741943
223415,,,
223418,,11.370000839233398,
223419,,,-4.653000354766846
223423,,11.20305061340332,
223424,,,-4.653000354766846
223436,,10.765050888061523,
223437,,,-4.51800012588501
223438,,9.759000778198242,-4.171050071716309
223439,,,-3.9130501747131348
223444,,9.337950706481934,
223445,,,-3.6540002822875977
223449,,9.096000671386719,-3.5220000743865967
223454,,8.89905071258545,-3.3330001831054688
223455,,,
223458,,8.931000709533691,
223459,,,-3.2539501190185547
223464,,8.935050010681152,-3.1489500999450684
223465,,,
223468,,8.943000793457031,
223469,,,-3.022050142288208
223474,,8.896950721740723,
223475,,,-2.908950090408325
223479,,8.773050308227539,-2.811000108718872
223480,,,
223484,,8.50005054473877,
223485,,,-2.614950180053711
223489,,8.326950073242188,
223490,,,-2.422950029373169
223494,,8.212050437927246,
223495,,,-2.293950080871582
223499,,8.164050102233887,-2.3830502033233643
223500,,,
223504,,8.260050773620605,
223505,,,-2.562000036239624
223509,,8.437050819396973,
223510,,,-2.77305006980896
223516,,8.4660005569458,-2.9380500316619873
223517,,,
223519,,8.538000106811523,-3.1560001373291016
223520,,,
223524,,8.590950012207031,-3.312000274658203
223525,,,
223530,,8.641050338745117,-3.361950159072876
223534,,8.653050422668457,
223535,,,-3.232950210571289
223539,,8.473050117492676,
223540,,,-2.9880001544952393
223544,,8.325000762939453,
223545,,,-2.734950065612793
223549,,8.287050247192383,
223550,,,-2.55495023727417
223554,,8.317950248718262,
223555,,,-2.3490002155303955
223559,,8.374950408935547,-2.2129499912261963
223560,,,
223564,,8.346000671386719,
223565,,,-1.9690500497817993
223569,,8.289000511169434,
223570,,,-1.7269500494003296
223574,,8.277000427246094,
223575,,,-1.6309500932693481
223581,,8.21505069732666,
223582,,,-1.6090500354766846
223585,,8.119050025939941,
223586,,,-1.5810000896453857
223589,,8.101950645446777,
223590,,,-1.6639500856399536
223595,,8.085000038146973,
223596,,,-1.7479500770568848
223599,,8.143050193786621,
223600,,,
223601,,,-1.9920001029968262
223604,,8.092950820922852,
223605,,,
223606,,,-2.245950222015381
223610,,7.903050422668457,
223611,,,-2.2870500087738037
223615,,7.884000301361084,-2.5890002250671387
223619,,7.6900506019592285,
223620,,,-2.686950206756592
223625,,7.651950359344482,-2.983950138092041
223626,,,
223631,,7.669050216674805,-3.172950267791748
223635,,7.798050403594971,-3.481950283050537
223636,,,
223640,,7.876950263977051,-3.730950117111206
223645,,7.839000225067139,
223646,,,-3.9409501552581787
223650,,7.7500505447387695,
223651,,,-4.116000175476074
223655,,7.61400032043457,
223656,,,-4.31505012512207
223660,,7.555950164794922,-4.528050422668457
223661,,,
223665,,7.566000461578369,-4.675950050354004
223666,,,
223670,,7.6620001792907715,
223671,,,-4.794000148773193
223675,,7.812000274658203,
223676,,,-4.849050045013428
223680,,7.993950366973877,
223681,,,-4.854000091552734
223685,,8.112000465393066,
223686,,,-4.723950386047363
223690,,8.17199993133545,
223691,,,-4.540050029754639
223692,,,
223695,,8.257950782775879,
223698,,,-4.381950378417969
223700,,8.51205062866211,
223701,,,-4.177950382232666
223705,,8.820000648498535,
223706,,,-3.901050090789795
223710,,9.156000137329102,
223711,,,-3.633000135421753
223715,,9.417000770568848,
223716,,,-3.3960001468658447
223720,,9.60105037689209,
223721,,,-3.0870001316070557
223725,,9.904950141906738,
223726,,,-2.9239501953125
223730,,10.234950065612793,
223731,,,-2.7180001735687256
223735,,10.570950508117676,
223736,,,-2.6770501136779785
223737,,,
223740,,10.903050422668457,
223741,,,-2.5530002117156982
223742,,,
223747,,11.176050186157227,
223748,,,-2.4780001640319824
223751,,11.397000312805176,
223752,,,-2.3680500984191895
223756,,11.418000221252441,
223757,,,-2.275050163269043
223760,,11.329950332641602,
223761,,,-2.2080001831054688
223766,,11.208000183105469,
223767,,,-2.143050193786621
223771,,11.155050277709961,-2.16195011138916
223772,,,
223776,,11.080950736999512,
223777,,,-2.127000093460083
223781,,11.092950820922852,
223782,,,-2.1720001697540283
223785,,,
223786,,10.99905014038086,-2.143050193786621
223791,,10.858050346374512,
223792,,,-2.0929501056671143
223796,,10.47705078125,
223797,,,-2.0929501056671143
223800,,10.015050888061523,
223801,,,-2.0689501762390137
223802,,,
223806,,9.598950386047363,
223807,,,-2.0209500789642334
223812,,9.105000495910645,
223813,,,-1.8679500818252563
223816,,8.812950134277344,-1.7650500535964966
223821,,8.595000267028809,
223822,,,-1.590000033378601
223826,,8.545050621032715,
223827,,,-1.4749500751495361
223831,,8.526000022888184,
223832,,,-1.4130001068115234
223836,,8.47095012664795,-1.3560000658035278
223837,,,
223841,,8.536050796508789,
223842,,,-1.3579500913619995
223846,,8.563950538635254,
223847,,,-1.4149500131607056
223851,,8.539950370788574,
223852,,,
223853,,,-1.5420000553131104
223856,,8.562000274658203,-1.6120500564575195
223857,,,
223862,,8.551950454711914,
223863,,,-1.6429500579833984
223866,,8.521050453186035,
223867,,,-1.6789500713348389
223871,,8.50200080871582,
223872,,,-1.6690500974655151
223876,,8.467950820922852,
223877,,,-1.590000033378601
223882,,8.482950210571289,
223883,,,-1.420050024986267
223886,,8.404050827026367,
223887,,,-1.2019500732421875
223888,,,
223891,,8.44694995880127,
223892,,,
223893,,,-0.9529500603675842
223896,,8.485050201416016,
223897,,,-0.5580000281333923
223902,,8.575950622558594,-0.31200000643730164
223906,,8.698050498962402,
223907,,,-0.2350500077009201
223911,,8.779950141906738,-0.18195000290870667
223916,,8.842050552368164,-0.15405000746250153
223917,,,
223921,,8.965950012207031,
223922,,,-0.18000000715255737
223926,,8.959050178527832,
223927,,,-0.2760000228881836
223931,,8.820000648498535,-0.48600003123283386
223936,,8.859000205993652,
223937,,,-0.7710000276565552
223941,,8.782050132751465,
223942,,,-1.0750499963760376
223946,,8.770050048828125,
223947,,,-1.4419500827789307
223948,,,
223952,,8.855999946594238,-1.8730500936508179
223957,,8.926050186157227,-2.2129499912261963
223961,,9.040950775146484,
223962,,,-2.54295015335083
223967,,9.189000129699707,-2.932950258255005
223968,,,
223972,,9.187050819396973,
223973,,,-3.181950092315674
223977,,9.093000411987305,
223978,,,-3.3330001831054688
223986,,8.883000373840332,
223987,,,-3.264000177383423
223994,,8.506950378417969,-3.043950080871582
223995,,,
223996,,7.9110002517700195,
223997,,,-2.622000217437744
224001,,7.53000020980835,
224002,,,-2.3419501781463623
224006,,7.173000335693359,
224007,,,-2.035950183868408
224013,,6.8020501136779785,
224014,,,-1.702950119972229
224017,,6.457050323486328,-1.3720500469207764
224018,,,
224022,,6.199050426483154,
224023,,,-1.1160000562667847
224027,,6.022050380706787,-0.8790000677108765
224028,,,
224032,,5.848950386047363,
224033,,,-0.6709500551223755
224037,,5.665050506591797,
224038,,,-0.4510500133037567
224043,,5.5570502281188965,
224044,,,-0.2760000228881836
224047,,5.623950481414795,
224048,,,-0.07005000114440918
224052,,5.815950393676758,
224053,,,0.08700000494718552
224057,,6.004950523376465,
224058,,,0.19995000958442688
224062,,6.237000465393066,
224063,,,0.26205000281333923
224067,,6.499950408935547,
224068,,,0.2070000171661377
224072,,6.9940505027771,
224073,,,0.003000000026077032
224077,,7.462950229644775,
224078,,,-0.24900001287460327
224082,,7.864950180053711,
224083,,,-0.5250000357627869
224087,,8.377050399780273,
224088,,,-0.7380000352859497
224093,,8.896950721740723,
224094,,,-0.9289500713348389
224097,,9.417000770568848,
224098,,,-1.1950500011444092
224102,,9.951000213623047,
224103,,,-1.5019500255584717
224107,,10.438950538635254,
224108,,,-1.755000114440918
224109,,,
224112,,10.860000610351562,
224113,,,-2.074050188064575
224114,,,
224117,,11.242950439453125,
224118,,,-2.413950204849243
224119,,,
224122,,11.566950798034668,
224123,,,-2.6959500312805176
224127,,12.232050895690918,
224128,,,-3.192000150680542
224132,,12.454950332641602,
224133,,,-3.630000114440918
224134,,,
224137,,12.505050659179688,
224138,,,-4.018050193786621
224139,,,
224142,,12.52695083618164,
224143,,,-4.341000080108643
224144,,,
224147,,12.469050407409668,
224148,,,-4.549950122833252
224153,,12.366000175476074,
224154,,,-4.630950450897217
224159,,12.321001052856445,
224160,,,-4.789050102233887
224163,,12.34695053100586,-4.963950157165527
224164,,,
224167,,12.34695053100586,
224168,,,-5.112000465393066
224169,,,
224172,,12.180000305175781,
224173,,,
224174,,,-5.119050025939941
224178,,11.896950721740723,
224179,,,-5.170050144195557
224183,,11.539950370788574,
224184,,,-5.143050193786621
224188,,11.341950416564941,
224189,,,-5.128950119018555
224193,,11.053950309753418,
224194,,,-5.139000415802002
224198,,10.810050964355469,
224199,,,-5.1220502853393555
224203,,10.48905086517334,
224204,,,-4.963950157165527
224209,,10.018050193786621,
224210,,,-4.666950225830078
224213,,9.517050743103027,
224214,,,-4.3630499839782715
224218,,9.034049987792969,
224219,,,-4.234050273895264
224223,,8.682000160217285,
224226,,,-4.06095027923584
224228,,8.509050369262695,
224229,,,-3.9529502391815186
224233,,8.361000061035156,
224234,,,-3.7260000705718994
224238,,8.22195053100586,
224239,,,-3.478950262069702
224240,,,
224243,,8.065950393676758,
224244,,,-3.2260501384735107
224248,,7.705050468444824,
224249,,,-2.842050075531006
224250,,,
224253,,7.318950176239014,
224254,,,-2.4469501972198486
224255,,,
224258,,7.027050495147705,
224259,,,-2.155050039291382
224260,,,
224263,,6.763950347900391,
224264,,,-1.855950117111206
224268,,6.67995023727417,
224269,,,-1.6519501209259033
224274,,6.67995023727417,
224275,,,-1.453950047492981
224278,,6.733050346374512,
224279,,,-1.300950050354004
224283,,6.8520002365112305,
224284,,,-1.1899501085281372
224288,,6.8020501136779785,
224289,,,-1.0369499921798706
224294,,6.771000385284424,
224295,,,-0.8410500288009644
224298,,6.550950527191162,
224299,,,-0.6540000438690186
224300,,,
224303,,6.3160505294799805,
224304,,,-0.5149500370025635
224305,,,
224309,,6.141000270843506,-0.5250000357627869
224310,,,
224314,,6.0769500732421875,
224315,,,-0.6970500349998474
224319,,6.069000244140625,-0.9649500250816345
224320,,,
224325,,6.136050224304199,
224326,,,-1.1980500221252441
224329,,6.256050109863281,
224330,,,-1.4440500736236572
224334,,6.3949503898620605,
224335,,,-1.5280500650405884
224339,,6.558000087738037,
224340,,,-1.6050000190734863
